lat: superior	rel: etymology	lat: super
lat: super	rel: etymology	Hintavrupa Anadilinde: *(s)uper
tur: western	rel: etymology	eng: western
eng: western	rel: etymology	eng: west
eng: west	rel: etymology	Germence: *west-
Germence: *west-	rel: etymology	Hintavrupa Anadilinde: *wes-pero-
tur: belma	rel: etymology	ara: blm
ara: blm	rel: etymology	Orta Farsça: purmāh
tur: çekince	rel: etymology	Türkiye Türkçesi: çekin-
tur: uydur|mak	rel: etymology	Türkiye Türkçesi: uy-
tur: iskandil	rel: etymology	ita: scandaglio
ita: scandaglio	rel: etymology	Geç Latince: *scandaculum
tur: aşı	rel: etymology	Eski Türkçe: āş
Eski Türkçe: āş	rel: etymology	Eski Türkçe: aş-
tur: taşra	rel: etymology	Eski Türkçe: taşra
Eski Türkçe: taşra	rel: etymology	Eski Türkçe: taş
tur: talep	rel: etymology	ara: ṭlb
ara: ṭlb	rel: etymology	ara: ṭalaba
tur: debloke	rel: etymology	fre: débloquer
fre: débloquer	rel: etymology	fre: bloquer
tur: bezzaz	rel: etymology	ara: bzz
ara: bzz	rel: etymology	ara: bazz
tur: subret	rel: etymology	fre: soubrette
tur: küçümse|mek	rel: etymology	Türkiye Türkçesi: küçük
Türkiye Türkçesi: küçük	rel: etymology	Türkiye Türkçesi: küçükse-
tur: başla|mak	rel: etymology	Eski Türkçe: başla-
Eski Türkçe: başla-	rel: etymology	Eski Türkçe: baş
tur: cursor	rel: etymology	eng: cursor
eng: cursor	rel: etymology	lat: cursor
lat: cursor	rel: etymology	lat: currere
tur: beyyine	rel: etymology	ara: byn
ara: byn	rel: etymology	ara: bāna
tur: boru	rel: etymology	Eski Türkçe: *burġu
Eski Türkçe: *burġu	rel: etymology	Eski Türkçe: bur-
tur: karosiman	rel: etymology	fre: carreau ciment
tur: evanjelik	rel: etymology	eng: evangelic(al)
eng: evangelic(al)	rel: etymology	grc: euangelikós
grc: euangelikós	rel: etymology	grc: euángelos
tur: averaj	rel: etymology	fre: average
fre: average	rel: etymology	ita: avariaggio
ita: avariaggio	rel: etymology	ita: avaria
ita: avaria	rel: etymology	ara: ˁwr
tur: tok	rel: etymology	Eski Türkçe: tok
Eski Türkçe: tok	rel: etymology	Eski Türkçe: tod- 
tur: koş|mak	rel: etymology	Eski Türkçe: koş-
Eski Türkçe: koş-	rel: etymology	Eski Türkçe: *ko-
tur: geçit	rel: etymology	Orta Türkçe: keçüt
Orta Türkçe: keçüt	rel: etymology	Eski Türkçe: keç-
tur: şu	rel: etymology	Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): şol
Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): şol	rel: etymology	Orta Türkçe: uş-ol
Orta Türkçe: uş-ol	rel: etymology	Eski Türkçe: uş
Eski Türkçe: uş	rel: etymology	Eski Türkçe: ol
tur: bloke	rel: etymology	fre: bloquer
fre: bloquer	rel: etymology	fre: bloque
tur: zeker	rel: etymology	ara: ḏkr
ara: ḏkr	rel: etymology	Aramice/Süryanice: dəkar
Aramice/Süryanice: dəkar	rel: etymology	akk: zikaru
tur: apostil	rel: etymology	fre: apostille
fre: apostille	rel: etymology	fre: postille
fre: postille	rel: etymology	Geç Latince: posta
tur: workshop	rel: etymology	eng: workshop
eng: workshop	rel: etymology	eng: work
eng: work	rel: etymology	Germence: *werk-
Germence: *werk-	rel: etymology	Hintavrupa Anadilinde: *werg-m
Hintavrupa Anadilinde: *werg-m	rel: etymology	Hintavrupa Anadilinde: *werg-
Hintavrupa Anadilinde: *werg-	rel: etymology	eng: shop
tur: emperyal	rel: etymology	fre: impérial
fre: impérial	rel: etymology	lat: imperialis
lat: imperialis	rel: etymology	lat: imperium
tur: demografi	rel: etymology	fre: démographie
fre: démographie	rel: etymology	grc: dēmographía
grc: dēmographía	rel: etymology	grc: dêmos
grc: dêmos	rel: etymology	grc: graphḗ
tur: bostan	rel: etymology	per: būstān 
per: būstān 	rel: etymology	Orta Farsça: bōḏestān 
Orta Farsça: bōḏestān 	rel: etymology	Orta Farsça: bōḏ 
tur: an|mak	rel: etymology	Orta Türkçe: aŋ-
Orta Türkçe: aŋ-	rel: etymology	Eski Türkçe: aŋ
tur: irite	rel: etymology	fre: irriter
fre: irriter	rel: etymology	lat: irritare
lat: irritare	rel: etymology	lat: ritare
tur: dılak	rel: etymology	Eski Türkçe: tılak
Eski Türkçe: tılak	rel: etymology	Eski Türkçe: tıl
tur: kask	rel: etymology	fre: casque
fre: casque	rel: etymology	spa: casco
spa: casco	rel: etymology	spa: cascar
tur: ek|mek	rel: etymology	Eski Türkçe: ek-
tur: ülkü	rel: etymology	Kıpçakça: ilkü
Kıpçakça: ilkü	rel: etymology	Eski Türkçe: il-
tur: vedut	rel: etymology	ara: wdd
ara: wdd	rel: etymology	ara: wadda
tur: yaba	rel: etymology	Orta Türkçe: yaba
Orta Türkçe: yaba	rel: etymology	Eski Türkçe: yap-
tur: kupa	rel: etymology	gre: koúpa
gre: koúpa	rel: etymology	fre: coupe
fre: coupe	rel: etymology	lat: cupa 
lat: cupa 	rel: etymology	Aramice/Süryanice: gubbā
tur: bayi	rel: etymology	ara: byˁ
ara: byˁ	rel: etymology	ara: bāˁa
tur: alın|mak	rel: etymology	Eski Türkçe: alın-
Eski Türkçe: alın-	rel: etymology	Eski Türkçe: al-
tur: tahra	rel: etymology	per: dahra
per: dahra	rel: etymology	Eski Farsça : *dāthra
Eski Farsça : *dāthra	rel: etymology	Sanskritçe: dātra
Sanskritçe: dātra	rel: etymology	Sanskritçe: dāti
tur: afrodizyak	rel: etymology	fre: aphrodisiaque
fre: aphrodisiaque	rel: etymology	grc: aphrodisiakós
tur: kota	rel: etymology	fre: quota
fre: quota	rel: etymology	Geç Latince: quota
Geç Latince: quota	rel: etymology	lat: quot
lat: quot	rel: etymology	Hintavrupa Anadilinde: *kʷi-
tur: hakan	rel: etymology	Eski Türkçe: χaḳan 
tur: binaenaleyh	rel: etymology	ara: bināˀan ˁalayhi
tur: sözcük	rel: etymology	Türkiye Türkçesi: söz
tur: komplike	rel: etymology	fre: compliqué
fre: compliqué	rel: etymology	lat: complicatus
lat: complicatus	rel: etymology	lat: complicare
lat: complicare	rel: etymology	lat: plicare
tur: katı	rel: etymology	Eski Türkçe: katıġ
Eski Türkçe: katıġ	rel: etymology	Eski Türkçe: kat-
tur: topak	rel: etymology	Türkiye Türkçesi: top
tur: yit|mek	rel: etymology	Eski Türkçe: yit-
tur: alo	rel: etymology	fre: allo
fre: allo	rel: etymology	eng: hallo 
eng: hallo 	rel: etymology	Eski Fransızca: ho là
tur: ebru	rel: etymology	per: abrī
per: abrī	rel: etymology	per: abr
per: abr	rel: etymology	Eski Farsça : abra-
Eski Farsça : abra-	rel: etymology	Avesta (Zend) dilinde: avra-
Avesta (Zend) dilinde: avra-	rel: etymology	Sanskritçe: abhrá
tur: yar	rel: etymology	per: yār
per: yār	rel: etymology	Orta Farsça: ayār 
Orta Farsça: ayār 	rel: etymology	Avesta (Zend) dilinde: aidyū-
Avesta (Zend) dilinde: aidyū-	rel: etymology	Proto-İranca (Ana-İranca): *adyāva-bara-
tur: izoterm	rel: etymology	fre: isothèrme
tur: heksa+	rel: etymology	lat: sex,
lat: sex,	rel: etymology	fre: six,
fre: six,	rel: etymology	ita: sei,
ita: sei,	rel: etymology	eng: six,
eng: six,	rel: etymology	ger: Sechs,
ger: Sechs,	rel: etymology	Galce (Welsh): chwech,
Galce (Welsh): chwech,	rel: etymology	per: şaş
tur: çapa	rel: etymology	Türkiye Türkçesi: çapa 
Türkiye Türkçesi: çapa 	rel: etymology	Türkiye Türkçesi: çap-
tur: dönemeç	rel: etymology	Türkiye Türkçesi: dön-
tur: dal|mak	rel: etymology	Eski Türkçe: tal-
tur: figüran	rel: etymology	fre: figurant
fre: figurant	rel: etymology	fre: figurer
tur: antijen	rel: etymology	fre: antigène
fre: antigène	rel: etymology	fre: anti
fre: anti	rel: etymology	fre: gène
tur: eksen	rel: etymology	gre: ákson
gre: ákson	rel: etymology	grc: áksōn
tur: yankı	rel: etymology	Eski Türkçe: yankı 
Eski Türkçe: yankı 	rel: etymology	Eski Türkçe: yan-
tur: hikâye	rel: etymology	ara: ḥky
ara: ḥky	rel: etymology	ara: ḥakā
tur: zihin	rel: etymology	ara: ḏhn
tur: ahtapot	rel: etymology	gre: oχtopódion
gre: oχtopódion	rel: etymology	gre: októ
gre: októ	rel: etymology	Hintavrupa Anadilinde: *oktō-
Hintavrupa Anadilinde: *oktō-	rel: etymology	gre: pódi
tur: sorgu	rel: etymology	Türkiye Türkçesi: sor-
tur: habitat	rel: etymology	eng: habitat
eng: habitat	rel: etymology	lat: habitatus
lat: habitatus	rel: etymology	lat: habitare
lat: habitare	rel: etymology	lat: habēre, habit-
lat: habēre, habit-	rel: etymology	Hintavrupa Anadilinde: *ghabh-ē-
Hintavrupa Anadilinde: *ghabh-ē-	rel: etymology	Hintavrupa Anadilinde: *ghabh-
tur: beğen|mek	rel: etymology	Orta Türkçe: begen-
Orta Türkçe: begen-	rel: etymology	Eski Türkçe: beg
tur: itiraz	rel: etymology	ara: ˁrḍ
ara: ˁrḍ	rel: etymology	ara: ˁaraḍa
tur: kompliman	rel: etymology	ita: complimento
ita: complimento	rel: etymology	fre: compliment
fre: compliment	rel: etymology	spa: cumplimiento
spa: cumplimiento	rel: etymology	spa: cumplir
spa: cumplir	rel: etymology	lat: complere, complet-
tur: elhan	rel: etymology	ara: lḥn
ara: lḥn	rel: etymology	ara: laḥn
tur: çarpı	rel: etymology	Türkiye Türkçesi: çarp-
tur: helot	rel: etymology	fre: hélote
fre: hélote	rel: etymology	grc: Heilōtēs
tur: iltihak	rel: etymology	ara: lḥḳ
ara: lḥḳ	rel: etymology	ara: laḥaḳa
tur: vernaküler	rel: etymology	fre: vernaculaire
fre: vernaculaire	rel: etymology	lat: vernaculus
lat: vernaculus	rel: etymology	lat: verna
tur: kasım	rel: etymology	ara: ḳsm
ara: ḳsm	rel: etymology	ara: ḳasama
tur: Yahudi	rel: etymology	ara: yahūdī
ara: yahūdī	rel: etymology	heb: yhūdī
heb: yhūdī	rel: etymology	özel adından: #ydh
tur: çello	rel: etymology	eng: cello
eng: cello	rel: etymology	ita: violoncello
ita: violoncello	rel: etymology	ita: violone
tur: formaldehit	rel: etymology	ger: Formaldehyd
tur: şebeke	rel: etymology	ara: şbk
ara: şbk	rel: etymology	ara: şabaka
ara: şabaka	rel: etymology	Aramice/Süryanice: sebek
Aramice/Süryanice: sebek	rel: etymology	heb: sābak
tur: antet	rel: etymology	fre: en-tête
fre: en-tête	rel: etymology	fre: tête
fre: tête	rel: etymology	lat: testa
tur: alçak	rel: etymology	Eski Türkçe: alçak
Eski Türkçe: alçak	rel: etymology	Oğuzca: aşak
tur: gundi	rel: etymology	Kürtçe (Kurmanci): gundî
Kürtçe (Kurmanci): gundî	rel: etymology	Kürtçe (Kurmanci): gund
Kürtçe (Kurmanci): gund	rel: etymology	Orta Farsça: gund
tur: kazamat	rel: etymology	fre/eng: casemate
fre/eng: casemate	rel: etymology	ita: casamatta
ita: casamatta	rel: etymology	İtalyanca ve Latince: casa
tur: elbise	rel: etymology	ara: lbs
ara: lbs	rel: etymology	ara: libās
tur: tolga	rel: etymology	mon: taġulġa
tur: sür|mek	rel: etymology	Eski Türkçe: sür-
tur: topografi	rel: etymology	fre: topographie
tur: ceset	rel: etymology	ara: csd
ara: csd	rel: etymology	Aramice/Süryanice: gūşdā
Aramice/Süryanice: gūşdā	rel: etymology	Orta Farsça: gōşt
Orta Farsça: gōşt	rel: etymology	Avesta (Zend) dilinde: gaw gen. gauş-
tur: baş	rel: etymology	Eski Türkçe: baş
tur: hemcins	rel: etymology	per: ham
per: ham	rel: etymology	ara: cins
tur: galeyan	rel: etymology	ara: ġly
ara: ġly	rel: etymology	ara: ġalā
tur: üz|mek	rel: etymology	Eski Türkçe: üz-
tur: impala	rel: etymology	eng: impala
eng: impala	rel: etymology	G. Afrika dillerinden KwaZulu dilinde: impala
tur: antidot	rel: etymology	fre: antidote
fre: antidote	rel: etymology	grc: antídōton
grc: antídōton	rel: etymology	grc: dōtos
grc: dōtos	rel: etymology	grc: dídōmi, do-
tur: iltizam	rel: etymology	ara: lzm
ara: lzm	rel: etymology	ara: lazima
tur: feldspat	rel: etymology	ger: Feldspath
ger: Feldspath	rel: etymology	ger: Feld
ger: Feld	rel: etymology	ger: Spath
tur: havale	rel: etymology	ara: ḥwl
ara: ḥwl	rel: etymology	ara: ḥāla
tur: ağız	rel: etymology	per: āġāz
tur: suikast	rel: etymology	ara: swA
ara: swA	rel: etymology	ara: sāˀa
ara: sāˀa	rel: etymology	ara: ḳaṣd
tur: şedde	rel: etymology	ara: şdd
ara: şdd	rel: etymology	ara: şadda
tur: basma	rel: etymology	Türkiye Türkçesi: bas-
tur: istinaf	rel: etymology	ara: Anf
ara: Anf	rel: etymology	ara: ānif
ara: ānif	rel: etymology	ara: anf
tur: hedik	rel: etymology	arm: hadig
arm: hadig	rel: etymology	arm: had
tur: CD	rel: etymology	eng: CD
eng: CD	rel: etymology	eng: compact disc
tur: statü	rel: etymology	fre: statut
fre: statut	rel: etymology	Geç Latince: statutus
Geç Latince: statutus	rel: etymology	lat: statuere
lat: statuere	rel: etymology	lat: status
tur: çatla|mak	rel: etymology	Eski Türkçe: çatıla-
tur: cezire	rel: etymology	ara: czr
ara: czr	rel: etymology	ara: cazara
tur: totem	rel: etymology	eng: totem
eng: totem	rel: etymology	Kuzey Amerika yerli dillerinden Ojibway dilinde: daodem
tur: vize	rel: etymology	ita: visa
ita: visa	rel: etymology	lat: visa
lat: visa	rel: etymology	lat: videre, vis-
tur: tramvay	rel: etymology	eng: tramway
eng: tramway	rel: etymology	eng: tram
eng: tram	rel: etymology	eng: way
eng: way	rel: etymology	Germence: *wegaz
Germence: *wegaz	rel: etymology	Hintavrupa Anadilinde: *wegh-
tur: falsetto	rel: etymology	ita: falsetto
ita: falsetto	rel: etymology	ita: falso
tur: transgender	rel: etymology	eng: transgender
eng: transgender	rel: etymology	eng: gender
eng: gender	rel: etymology	Eski Fransızca: genre 
Eski Fransızca: genre 	rel: etymology	lat: genus, gener-
tur: fraksiyon	rel: etymology	fre: fraction
fre: fraction	rel: etymology	lat: fractio
lat: fractio	rel: etymology	lat: frangere, frag-
tur: stearin	rel: etymology	fre: stéarine
fre: stéarine	rel: etymology	grc: stéar
tur: kordon	rel: etymology	fre: cordon
fre: cordon	rel: etymology	ita: cordone
ita: cordone	rel: etymology	lat: corda 
lat: corda 	rel: etymology	grc: χordḗ
grc: χordḗ	rel: etymology	Hintavrupa Anadilinde: *ghorə-d-
Hintavrupa Anadilinde: *ghorə-d-	rel: etymology	Hintavrupa Anadilinde: *gherə-
tur: alık	rel: etymology	Türkiye Türkçesi: aluk 
Türkiye Türkçesi: aluk 	rel: etymology	Türkiye Türkçesi: al-
tur: ya	rel: etymology	per: yā
per: yā	rel: etymology	Avesta (Zend) dilinde: yat
tur: iskemi	rel: etymology	fre: ischémie
fre: ischémie	rel: etymology	grc: isχaimía
grc: isχaimía	rel: etymology	grc: ísχō
grc: ísχō	rel: etymology	grc: ʰaíma
tur: yamak	rel: etymology	Türkiye Türkçesi: yama-
tur: arsenik	rel: etymology	fre: arsenic
fre: arsenic	rel: etymology	Orta Yunanca: arsenikón
Orta Yunanca: arsenikón	rel: etymology	ara: al-zarnīχ
ara: al-zarnīχ	rel: etymology	per: zarnīχ
per: zarnīχ	rel: etymology	Orta Farsça: zar
tur: yedek	rel: etymology	Eski Türkçe: yetgek
Eski Türkçe: yetgek	rel: etymology	Eski Türkçe: yet-
tur: hababam	rel: etymology	Türkiye Türkçesi: ha babam de babam
tur: gani	rel: etymology	ara: ġny
ara: ġny	rel: etymology	ara: ġaniya
tur: bazalt	rel: etymology	fre: basalte
fre: basalte	rel: etymology	lat: basaltes
lat: basaltes	rel: etymology	grc: basanítēs
grc: basanítēs	rel: etymology	grc: básanos
grc: básanos	rel: etymology	Pali (geç Sanskrit) dilinde: pāsāna
tur: tasa	rel: etymology	per: tāsa 
per: tāsa 	rel: etymology	per: tās
tur: yumruk	rel: etymology	Eski Türkçe: yudruk
Eski Türkçe: yudruk	rel: etymology	Eski Türkçe: *yudur-
Eski Türkçe: *yudur-	rel: etymology	Eski Türkçe: yut-
tur: apolitik	rel: etymology	fre: apolitique
fre: apolitique	rel: etymology	grc: politikós
tur: uğraş|mak	rel: etymology	Eski Türkçe: uġraş-
Eski Türkçe: uġraş-	rel: etymology	Eski Türkçe: oġra- 
Eski Türkçe: oġra- 	rel: etymology	Eski Türkçe: oğur
tur: harekât	rel: etymology	ara: ḥrk
ara: ḥrk	rel: etymology	ara: ḥaraka(t)
tur: daya|mak	rel: etymology	Eski Türkçe: taya-
Eski Türkçe: taya-	rel: etymology	Eski Türkçe: tay
tur: yavan	rel: etymology	Eski Türkçe: yavġan
Eski Türkçe: yavġan	rel: etymology	Eski Türkçe: *yab(ı)-
tur: homolog	rel: etymology	fre: homologue
fre: homologue	rel: etymology	grc: ʰomólogos
tur: babacan	rel: etymology	Türkiye Türkçesi: baba can
tur: iştiyak	rel: etymology	ara: şwḳ
ara: şwḳ	rel: etymology	ara: şāḳa
tur: hatem	rel: etymology	ara: χtm
ara: χtm	rel: etymology	Aramice/Süryanice: ḥātam, ḥātəmā
Aramice/Süryanice: ḥātam, ḥātəmā	rel: etymology	Eski Mısır dilinde: χtm
tur: yet|mek	rel: etymology	Eski Türkçe: yét-
tur: definisyon	rel: etymology	fre: définition
fre: définition	rel: etymology	eng: definition
eng: definition	rel: etymology	lat: definitio
lat: definitio	rel: etymology	lat: definire
lat: definire	rel: etymology	lat: finire
tur: güderi	rel: etymology	per: gaudar 
per: gaudar 	rel: etymology	per: gaw 
tur: ideal	rel: etymology	fre: idéal
fre: idéal	rel: etymology	Geç Latince: idealis
Geç Latince: idealis	rel: etymology	Eski Yunanca ve Latince: idea
tur: kromatik	rel: etymology	fre: chromatique
fre: chromatique	rel: etymology	grc: χrōmatikós
grc: χrōmatikós	rel: etymology	grc: χrōma
tur: eşkin	rel: etymology	Eski Türkçe: eşkin
Eski Türkçe: eşkin	rel: etymology	Eski Türkçe: eş-
tur: kontrgerilla	rel: etymology	fre: contreguérilla
tur: yamçı	rel: etymology	Orta Türkçe: yamçi
tur: irtifak	rel: etymology	ara: rfḳ
ara: rfḳ	rel: etymology	ara: rafaḳa
tur: ekstre	rel: etymology	fre: extrait
fre: extrait	rel: etymology	fre: extraire
fre: extraire	rel: etymology	lat: extrahere, extract-
lat: extrahere, extract-	rel: etymology	lat: trahere, tract-
tur: şut	rel: etymology	eng: shoot
eng: shoot	rel: etymology	Eski İngilizce : scéotan
Eski İngilizce : scéotan	rel: etymology	Germence: *skeut-
Germence: *skeut-	rel: etymology	Hintavrupa Anadilinde: *skeud-
tur: büşra	rel: etymology	Süryanice: bisrā
tur: babafingo	rel: etymology	gre: papafíngos
gre: papafíngos	rel: etymology	vec: papafìgo
tur: Avrupa	rel: etymology	ita: Europa
ita: Europa	rel: etymology	lat: Europa
lat: Europa	rel: etymology	grc: Europḗ
grc: Europḗ	rel: etymology	Aramice/Süryanice: ˁrēbā
Aramice/Süryanice: ˁrēbā	rel: etymology	akk: erēbu
tur: individüel	rel: etymology	fre: individuel
fre: individuel	rel: etymology	fre: individu
fre: individu	rel: etymology	lat: individuus
lat: individuus	rel: etymology	lat: dividuus
lat: dividuus	rel: etymology	lat: dividere, divis-
tur: tifüs	rel: etymology	Yeni Latince: typhus
Yeni Latince: typhus	rel: etymology	grc: týphos
grc: týphos	rel: etymology	grc: týphō
tur: asalet	rel: etymology	ara: Aṣl
ara: Aṣl	rel: etymology	ara: aṣila
tur: ham	rel: etymology	per: χām
tur: etol	rel: etymology	fre: étole
fre: étole	rel: etymology	lat: stola
lat: stola	rel: etymology	grc: stolḗ
tur: enzim	rel: etymology	fre/eng: enzyme
fre/eng: enzyme	rel: etymology	ger: Enzym
ger: Enzym	rel: etymology	grc: enzéō
grc: enzéō	rel: etymology	grc: zéō
grc: zéō	rel: etymology	Hintavrupa Anadilinde: *yeuə-
tur: argüman	rel: etymology	fre: argument
fre: argument	rel: etymology	lat: argumentum
lat: argumentum	rel: etymology	lat: arguere
tur: fon	rel: etymology	ita: fondo
ita: fondo	rel: etymology	fre: fonds
fre: fonds	rel: etymology	fre: fond
tur: entry	rel: etymology	eng: entry
eng: entry	rel: etymology	fre: entrée
tur: akropol	rel: etymology	fre: acropole
fre: acropole	rel: etymology	grc: akrópolis
grc: akrópolis	rel: etymology	grc: akrós
grc: akrós	rel: etymology	grc: pólis
tur: aspiratör	rel: etymology	fre: aspirateur
fre: aspirateur	rel: etymology	lat: aspirare
lat: aspirare	rel: etymology	lat: spirare
lat: spirare	rel: etymology	lat: spiritus
tur: komik	rel: etymology	fre: comique
fre: comique	rel: etymology	lat: comicus
lat: comicus	rel: etymology	grc: kōmikós
grc: kōmikós	rel: etymology	grc: kōmos
tur: kalbur	rel: etymology	ara: ġrbl
ara: ġrbl	rel: etymology	lat: crībrum
lat: crībrum	rel: etymology	lat: cernere, crē-
tur: hav	rel: etymology	per: χāv
per: χāv	rel: etymology	Türkiye Türkçesi: kab
tur: filbahri	rel: etymology	Türkiye Türkçesi: fūl-i bahār
tur: amade	rel: etymology	per: āmāda
per: āmāda	rel: etymology	per: āmadan, āmāy-
per: āmadan, āmāy-	rel: etymology	Orta Farsça: āmatan
tur: kalipso	rel: etymology	eng: calypso
eng: calypso	rel: etymology	Jamaika İngilizcesinde: kaiso
tur: çaça	rel: etymology	spa: cha-cha-chá
tur: tema	rel: etymology	fre: thème 
fre: thème 	rel: etymology	grc: thḗma
grc: thḗma	rel: etymology	grc: títhēmi, the-
tur: kokoroz	rel: etymology	gre: kókoras
tur: direktör	rel: etymology	fre: directeur
fre: directeur	rel: etymology	lat: director
lat: director	rel: etymology	lat: dirigere
tur: umum	rel: etymology	ara: ˁmm
ara: ˁmm	rel: etymology	Aramice/Süryanice: ˁmm
Aramice/Süryanice: ˁmm	rel: etymology	heb: ˁam
heb: ˁam	rel: etymology	Fenike dilinde: ˁm
tur: teneffüs	rel: etymology	ara: nfs
ara: nfs	rel: etymology	ara: nafasa
tur: terminoloji	rel: etymology	fre: terminologie
fre: terminologie	rel: etymology	ger: Terminologie
ger: Terminologie	rel: etymology	Geç Latince: terminus
Geç Latince: terminus	rel: etymology	lat: terminus
tur: şarjör	rel: etymology	fre: chargeur
fre: chargeur	rel: etymology	fre: charger
tur: bildirge	rel: etymology	Orta Türkçe: biltürgü
Orta Türkçe: biltürgü	rel: etymology	Eski Türkçe: biltür-
tur: kıyam	rel: etymology	ara: ḳwm
ara: ḳwm	rel: etymology	ara: ḳāma
tur: gem	rel: etymology	gre: kēmós 
gre: kēmós 	rel: etymology	grc: kēmós
tur: tümsek	rel: etymology	Türkiye Türkçesi: *tümse-
Türkiye Türkçesi: *tümse-	rel: etymology	Türkiye Türkçesi: tüm-
tur: sör	rel: etymology	fre: soeur
fre: soeur	rel: etymology	lat: soror
lat: soror	rel: etymology	Hintavrupa Anadilinde: *swesor-
tur: alış|mak	rel: etymology	Eski Türkçe: alış-
Eski Türkçe: alış-	rel: etymology	Eski Türkçe: al-
tur: antrenman	rel: etymology	fre: entraînement
fre: entraînement	rel: etymology	fre: entraîner
fre: entraîner	rel: etymology	fre: traîner
fre: traîner	rel: etymology	Geç Latince: traginare
Geç Latince: traginare	rel: etymology	lat: trahere, tract-
tur: demon	rel: etymology	fre: démon
fre: démon	rel: etymology	lat: daemon
lat: daemon	rel: etymology	grc: daímōn
grc: daímōn	rel: etymology	grc: daíō
tur: sultan	rel: etymology	ara: slṭ
ara: slṭ	rel: etymology	Aramice/Süryanice: şilṭōn, şulṭānā
Aramice/Süryanice: şilṭōn, şulṭānā	rel: etymology	heb: şālaṭ
tur: ısırgan	rel: etymology	Eski Türkçe: ısırġan
Eski Türkçe: ısırġan	rel: etymology	Eski Türkçe: ısır-
tur: haremeyn	rel: etymology	ara: ḥaramayn
ara: ḥaramayn	rel: etymology	ara: ḥaram
tur: banko	rel: etymology	ita: banco
ita: banco	rel: etymology	fre: banque
tur: emir	rel: etymology	ara: Amr
ara: Amr	rel: etymology	ara: amara
tur: inhilal	rel: etymology	ara: ḥll
ara: ḥll	rel: etymology	ara: ḥalla
tur: avun|mak	rel: etymology	Eski Türkçe: avın-
Eski Türkçe: avın-	rel: etymology	Eski Türkçe: av-
tur: bermuda	rel: etymology	eng: bermuda shorts
eng: bermuda shorts	rel: etymology	özel adından: Juan de Bermudez
tur: başvuru	rel: etymology	Türkiye Türkçesi: baş vur-
tur: ebola	rel: etymology	eng: ebola fever
tur: kaim	rel: etymology	ara: ḳwm
ara: ḳwm	rel: etymology	ara: ḳāma
tur: hışım	rel: etymology	per: χişm 
per: χişm 	rel: etymology	Orta Farsça: hēşm
Orta Farsça: hēşm	rel: etymology	Avesta (Zend) dilinde: aeşma-
tur: elimine	rel: etymology	fre: eliminer
fre: eliminer	rel: etymology	Geç Latince: eliminare
Geç Latince: eliminare	rel: etymology	lat: limen, limin-
tur: sübyan	rel: etymology	ara: ṣbw
ara: ṣbw	rel: etymology	ara: ṣabī
tur: edep	rel: etymology	ara: Adb
ara: Adb	rel: etymology	ara: adaba
tur: abandone	rel: etymology	fre: s'abandonner
fre: s'abandonner	rel: etymology	fre: abandonner
fre: abandonner	rel: etymology	Eski Fransızca: ban 
tur: halita	rel: etymology	ara: χlṭ
ara: χlṭ	rel: etymology	ara: χalaṭa
tur: haşmet	rel: etymology	ara: ḥşm
ara: ḥşm	rel: etymology	ara: ḥaşam
ara: ḥaşam	rel: etymology	ara: ḥaşama
tur: bele|mek	rel: etymology	Eski Türkçe: belē-
tur: velinimet	rel: etymology	ara: walīyu'n-niˁma(t)
tur: esatir	rel: etymology	ara: sṭr
ara: sṭr	rel: etymology	ara: usṭūra(t)
ara: usṭūra(t)	rel: etymology	Aramice/Süryanice: şṭārā
tur: fanus	rel: etymology	ara: fns
ara: fns	rel: etymology	grc: phanós
grc: phanós	rel: etymology	grc: phaínō
tur: gelecek	rel: etymology	Türkiye Türkçesi: gel-
tur: eyvah	rel: etymology	per: ay-vāh 
tur: bölüm	rel: etymology	Türkiye Türkçesi: böl-
tur: tonton	rel: etymology	fre: tonton
tur: aşram	rel: etymology	eng: ashram
eng: ashram	rel: etymology	Sanskritçe: āśrama
Sanskritçe: āśrama	rel: etymology	Sanskritçe: śrama
Sanskritçe: śrama	rel: etymology	Sanskritçe: śramáti
tur: dik	rel: etymology	Eski Türkçe: tik
Eski Türkçe: tik	rel: etymology	Eski Türkçe: *tirik
Eski Türkçe: *tirik	rel: etymology	Eski Türkçe: *tiri-
tur: depozit	rel: etymology	fre: déposite
fre: déposite	rel: etymology	ita: deposito
ita: deposito	rel: etymology	lat: depositum
tur: hipoalerjenik	rel: etymology	eng: hypoallergenic
tur: cağ kebabı	rel: etymology	arm: caġ
arm: caġ	rel: etymology	Gürcüce : cali
tur: falan	rel: etymology	ara: fulān
ara: fulān	rel: etymology	İbranice ve Aramice/Süryanice: pəlān
tur: yutkun|mak	rel: etymology	Türkiye Türkçesi: yutuk-
Türkiye Türkçesi: yutuk-	rel: etymology	Türkiye Türkçesi: yut-
tur: hünnap	rel: etymology	ara: ˁnb
ara: ˁnb	rel: etymology	ara: ˁināb
ara: ˁināb	rel: etymology	akk: inbu
tur: uyarla|mak	rel: etymology	Türkiye Türkçesi: uyar
tur: izale	rel: etymology	ara: zwl
ara: zwl	rel: etymology	ara: zāla
tur: boşa|mak	rel: etymology	Eski Türkçe: boşu-
Eski Türkçe: boşu-	rel: etymology	Eski Türkçe: boş
