tur: firkete	rel:etymology	ita: forchetta
ita: forchetta	rel:etymological_origin_of	tur: firkete
ita: forchetta	rel:etymology	ita: forca
ita: forca	rel:etymological_origin_of	ita: forchetta
ita: forca	rel:etymology	lat: furca
lat: furca	rel:etymological_origin_of	ita: forca
tur: aktinyum	rel:etymology	Yeni Latince: actinium
Yeni Latince: actinium	rel:etymological_origin_of	tur: aktinyum
Yeni Latince: actinium	rel:etymology	grc: aktīs, aktîn-
grc: aktīs, aktîn-	rel:etymological_origin_of	Yeni Latince: actinium
tur: telafi	rel:etymology	ara: lfw
ara: lfw	rel:etymological_origin_of	tur: telafi
tur: dinar	rel:etymology	ara: dnr
ara: dnr	rel:etymological_origin_of	tur: dinar
ara: dnr	rel:etymology	Aramice/Süryanice: dīnār
Aramice/Süryanice: dīnār	rel:etymological_origin_of	ara: dnr
Aramice/Süryanice: dīnār	rel:etymology	lat: denarius
lat: denarius	rel:etymological_origin_of	Aramice/Süryanice: dīnār
lat: denarius	rel:etymology	lat: deni
lat: deni	rel:etymological_origin_of	lat: denarius
lat: deni	rel:etymology	lat: decem
lat: decem	rel:etymological_origin_of	lat: deni
tur: lokanta	rel:etymology	ita: locanda
ita: locanda	rel:etymological_origin_of	tur: lokanta
ita: locanda	rel:etymology	ita: locare
ita: locare	rel:etymological_origin_of	ita: locanda
ita: locare	rel:etymology	lat: locare
lat: locare	rel:etymological_origin_of	ita: locare
tur: tabak	rel:etymology	ara: ṭbḳ
ara: ṭbḳ	rel:etymological_origin_of	tur: tabak
ara: ṭbḳ	rel:etymology	Orta Farsça: tabak
Orta Farsça: tabak	rel:etymological_origin_of	ara: ṭbḳ
tur: bumbar	rel:etymology	per: būnbār 
per: būnbār 	rel:etymological_origin_of	tur: bumbar
per: būnbār 	rel:etymology	per: būn 
per: būn 	rel:etymological_origin_of	per: būnbār 
tur: halı	rel:etymology	Orta Türkçe: kalın 
Orta Türkçe: kalın 	rel:etymological_origin_of	tur: halı
Orta Türkçe: kalın 	rel:etymology	per: χalī
per: χalī	rel:etymological_origin_of	Orta Türkçe: kalın 
tur: prematüre	rel:etymology	fre: prématuré
fre: prématuré	rel:etymological_origin_of	tur: prematüre
fre: prématuré	rel:etymology	fre: maturé
fre: maturé	rel:etymological_origin_of	fre: prématuré
fre: maturé	rel:etymology	lat: maturatus
lat: maturatus	rel:etymological_origin_of	fre: maturé
lat: maturatus	rel:etymology	lat: maturare
lat: maturare	rel:etymological_origin_of	lat: maturatus
lat: maturare	rel:etymology	lat: maturus
lat: maturus	rel:etymological_origin_of	lat: maturare
tur: protagonist	rel:etymology	fre: protagoniste
fre: protagoniste	rel:etymological_origin_of	tur: protagonist
fre: protagoniste	rel:etymology	eng: protagonist
eng: protagonist	rel:etymological_origin_of	fre: protagoniste
eng: protagonist	rel:etymology	grc: prōtagōnistḗs
grc: prōtagōnistḗs	rel:etymological_origin_of	eng: protagonist
grc: prōtagōnistḗs	rel:etymology	grc: prōtos
grc: prōtos	rel:etymological_origin_of	grc: prōtagōnistḗs
grc: prōtos	rel:etymology	grc: agōnistḗs
grc: agōnistḗs	rel:etymological_origin_of	grc: prōtos
tur: fruktoz	rel:etymology	fre: fructose
fre: fructose	rel:etymological_origin_of	tur: fruktoz
fre: fructose	rel:etymology	lat: fructus
lat: fructus	rel:etymological_origin_of	fre: fructose
lat: fructus	rel:etymology	lat: frui
lat: frui	rel:etymological_origin_of	lat: fructus
lat: frui	rel:etymology	Hintavrupa Anadilinde: *bhrūg-
Hintavrupa Anadilinde: *bhrūg-	rel:etymological_origin_of	lat: frui
tur: madik	rel:etymology	arm: madig
arm: madig	rel:etymological_origin_of	tur: madik
arm: madig	rel:etymology	arm: madn
arm: madn	rel:etymological_origin_of	arm: madig
tur: menopoz	rel:etymology	fre: ménopause
fre: ménopause	rel:etymological_origin_of	tur: menopoz
fre: ménopause	rel:etymology	eng: menopause
eng: menopause	rel:etymological_origin_of	fre: ménopause
eng: menopause	rel:etymology	grc: mḗn
grc: mḗn	rel:etymological_origin_of	eng: menopause
grc: mḗn	rel:etymology	grc: paúsis
grc: paúsis	rel:etymological_origin_of	grc: mḗn
tur: neşir	rel:etymology	ara: nşr
ara: nşr	rel:etymological_origin_of	tur: neşir
ara: nşr	rel:etymology	ara: naşara
ara: naşara	rel:etymological_origin_of	ara: nşr
ara: naşara	rel:etymology	Aramice/Süryanice: nəşār
Aramice/Süryanice: nəşār	rel:etymological_origin_of	ara: naşara
tur: otarşi	rel:etymology	fre: autarchie
fre: autarchie	rel:etymological_origin_of	tur: otarşi
fre: autarchie	rel:etymology	grc: autarχeía
grc: autarχeía	rel:etymological_origin_of	fre: autarchie
grc: autarχeía	rel:etymology	grc: autós
grc: autós	rel:etymological_origin_of	grc: autarχeía
grc: autós	rel:etymology	grc: arχeía
grc: arχeía	rel:etymological_origin_of	grc: autós
tur: müşahit	rel:etymology	ara: şhd
ara: şhd	rel:etymological_origin_of	tur: müşahit
ara: şhd	rel:etymology	ara: şahida
ara: şahida	rel:etymological_origin_of	ara: şhd
tur: şayka	rel:etymology	rus: şayka
rus: şayka	rel:etymological_origin_of	tur: şayka
tur: melanoma	rel:etymology	Yeni Latince: melanoma
Yeni Latince: melanoma	rel:etymological_origin_of	tur: melanoma
Yeni Latince: melanoma	rel:etymology	grc: melanóō
grc: melanóō	rel:etymological_origin_of	Yeni Latince: melanoma
grc: melanóō	rel:etymology	grc: mélas, melan-
grc: mélas, melan-	rel:etymological_origin_of	grc: melanóō
tur: getto	rel:etymology	fre/eng: ghetto
fre/eng: ghetto	rel:etymological_origin_of	tur: getto
tur: tecim	rel:etymology	Türkiye Türkçesi: teci-
Türkiye Türkçesi: teci-	rel:etymological_origin_of	tur: tecim
Türkiye Türkçesi: teci-	rel:etymology	Türkiye Türkçesi: tecir
Türkiye Türkçesi: tecir	rel:etymological_origin_of	Türkiye Türkçesi: teci-
Türkiye Türkçesi: tecir	rel:etymology	ara: tācir
ara: tācir	rel:etymological_origin_of	Türkiye Türkçesi: tecir
tur: yeni	rel:etymology	Eski Türkçe: yaŋı
Eski Türkçe: yaŋı	rel:etymological_origin_of	tur: yeni
Eski Türkçe: yaŋı	rel:etymology	Eski Türkçe: yan-
Eski Türkçe: yan-	rel:etymological_origin_of	Eski Türkçe: yaŋı
tur: muhtekir	rel:etymology	ara: ḥkr
ara: ḥkr	rel:etymological_origin_of	tur: muhtekir
ara: ḥkr	rel:etymology	ara: ḥakara
ara: ḥakara	rel:etymological_origin_of	ara: ḥkr
tur: alaka	rel:etymology	ara: ˁlḳ
ara: ˁlḳ	rel:etymological_origin_of	tur: alaka
ara: ˁlḳ	rel:etymology	ara: ˁalaḳa
ara: ˁalaḳa	rel:etymological_origin_of	ara: ˁlḳ
tur: cereme	rel:etymology	ara: crm
ara: crm	rel:etymological_origin_of	tur: cereme
ara: crm	rel:etymology	ara: curm
ara: curm	rel:etymological_origin_of	ara: crm
ara: curm	rel:etymology	ara: carama
ara: carama	rel:etymological_origin_of	ara: curm
tur: müştemilat	rel:etymology	ara: şml
ara: şml	rel:etymological_origin_of	tur: müştemilat
ara: şml	rel:etymology	ara: şamala
ara: şamala	rel:etymological_origin_of	ara: şml
tur: naaş	rel:etymology	ara: nˁş
ara: nˁş	rel:etymological_origin_of	tur: naaş
tur: tayin	rel:etymology	ara: ˁyn
ara: ˁyn	rel:etymological_origin_of	tur: tayin
ara: ˁyn	rel:etymology	ara: ˁayyana
ara: ˁayyana	rel:etymological_origin_of	ara: ˁyn
ara: ˁayyana	rel:etymology	ara: ˁayn
ara: ˁayn	rel:etymological_origin_of	ara: ˁayyana
tur: rafine	rel:etymology	fre: raffiner
fre: raffiner	rel:etymological_origin_of	tur: rafine
fre: raffiner	rel:etymology	fre: affiner
fre: affiner	rel:etymological_origin_of	fre: raffiner
fre: affiner	rel:etymology	Geç Latince: affinare
Geç Latince: affinare	rel:etymological_origin_of	fre: affiner
Geç Latince: affinare	rel:etymology	Geç Latince: finus
Geç Latince: finus	rel:etymological_origin_of	Geç Latince: affinare
tur: ergin	rel:etymology	Türkiye Türkçesi: ér-
Türkiye Türkçesi: ér-	rel:etymological_origin_of	tur: ergin
tur: küfür	rel:etymology	ara: kfr
ara: kfr	rel:etymological_origin_of	tur: küfür
ara: kfr	rel:etymology	ara: kafara
ara: kafara	rel:etymological_origin_of	ara: kfr
ara: kafara	rel:etymology	Aramice/Süryanice: kəphar
Aramice/Süryanice: kəphar	rel:etymological_origin_of	ara: kafara
tur: hayz	rel:etymology	ara: ḥyḍ
ara: ḥyḍ	rel:etymological_origin_of	tur: hayz
ara: ḥyḍ	rel:etymology	ara: ḥāḍat
ara: ḥāḍat	rel:etymological_origin_of	ara: ḥyḍ
tur: çekimser	rel:etymology	Yeni Türkçe: çekimse-
Yeni Türkçe: çekimse-	rel:etymological_origin_of	tur: çekimser
Yeni Türkçe: çekimse-	rel:etymology	Türkiye Türkçesi: çek-
Türkiye Türkçesi: çek-	rel:etymological_origin_of	Yeni Türkçe: çekimse-
tur: ermek	rel:etymology	Türkiye Türkçesi: ér-
Türkiye Türkçesi: ér-	rel:etymological_origin_of	tur: ermek
Türkiye Türkçesi: ér-	rel:etymology	Eski Türkçe: er-
Eski Türkçe: er-	rel:etymological_origin_of	Türkiye Türkçesi: ér-
tur: zevce	rel:etymology	ara: zwc
ara: zwc	rel:etymological_origin_of	tur: zevce
ara: zwc	rel:etymology	Aramice/Süryanice: zawgtā
Aramice/Süryanice: zawgtā	rel:etymological_origin_of	ara: zwc
tur: lokum	rel:etymology	Türkiye Türkçesi: lātiloḳum
Türkiye Türkçesi: lātiloḳum	rel:etymological_origin_of	tur: lokum
Türkiye Türkçesi: lātiloḳum	rel:etymology	ara: rāḥatu'l-ḥulḳūm
ara: rāḥatu'l-ḥulḳūm	rel:etymological_origin_of	Türkiye Türkçesi: lātiloḳum
tur: fosfat	rel:etymology	fre: phosphate
fre: phosphate	rel:etymological_origin_of	tur: fosfat
fre: phosphate	rel:etymology	fre: phosphore
fre: phosphore	rel:etymological_origin_of	fre: phosphate
tur: itiyat	rel:etymology	ara: ˁwd
ara: ˁwd	rel:etymological_origin_of	tur: itiyat
ara: ˁwd	rel:etymology	ara: ˁāda
ara: ˁāda	rel:etymological_origin_of	ara: ˁwd
tur: yün	rel:etymology	Eski Türkçe: yuŋ
Eski Türkçe: yuŋ	rel:etymological_origin_of	tur: yün
Eski Türkçe: yuŋ	rel:etymology	Eski Türkçe: yun-
Eski Türkçe: yun-	rel:etymological_origin_of	Eski Türkçe: yuŋ
tur: tayga	rel:etymology	fre/eng: taiga
fre/eng: taiga	rel:etymological_origin_of	tur: tayga
fre/eng: taiga	rel:etymology	rus: taiga
rus: taiga	rel:etymological_origin_of	fre/eng: taiga
rus: taiga	rel:etymology	mon: tayga
mon: tayga	rel:etymological_origin_of	rus: taiga
tur: muvakkat	rel:etymology	ara: wḳt
ara: wḳt	rel:etymological_origin_of	tur: muvakkat
ara: wḳt	rel:etymology	ara: waḳt
ara: waḳt	rel:etymological_origin_of	ara: wḳt
tur: çaker	rel:etymology	per: çākar
per: çākar	rel:etymological_origin_of	tur: çaker
tur: terazi	rel:etymology	per: tarāzū
per: tarāzū	rel:etymological_origin_of	tur: terazi
per: tarāzū	rel:etymology	Orta Farsça: tarāzūk
Orta Farsça: tarāzūk	rel:etymological_origin_of	per: tarāzū
tur: pasif	rel:etymology	fre: passif
fre: passif	rel:etymological_origin_of	tur: pasif
fre: passif	rel:etymology	lat: passivus
lat: passivus	rel:etymological_origin_of	fre: passif
lat: passivus	rel:etymology	lat: pati
lat: pati	rel:etymological_origin_of	lat: passivus
lat: pati	rel:etymology	Hintavrupa Anadilinde: *pə-to-
Hintavrupa Anadilinde: *pə-to-	rel:etymological_origin_of	lat: pati
Hintavrupa Anadilinde: *pə-to-	rel:etymology	Hintavrupa Anadilinde: *pē(i)-
Hintavrupa Anadilinde: *pē(i)-	rel:etymological_origin_of	Hintavrupa Anadilinde: *pə-to-
tur: bere	rel:etymology	fre: béret
fre: béret	rel:etymological_origin_of	tur: bere
fre: béret	rel:etymology	Provansal dilinde: berret
Provansal dilinde: berret	rel:etymological_origin_of	fre: béret
Provansal dilinde: berret	rel:etymology	Geç Latince: birrus
Geç Latince: birrus	rel:etymological_origin_of	Provansal dilinde: berret
tur: ışkın	rel:etymology	per: işġūn
per: işġūn	rel:etymological_origin_of	tur: ışkın
tur: hızır	rel:etymology	ara: χiḍr
ara: χiḍr	rel:etymological_origin_of	tur: hızır
ara: χiḍr	rel:etymology	özel adından: χḍr
özel adından: χḍr	rel:etymological_origin_of	ara: χiḍr
özel adından: χḍr	rel:etymology	ara: aχḍar
ara: aχḍar	rel:etymological_origin_of	özel adından: χḍr
tur: ilginç	rel:etymology	Yeni Türkçe: ilgi
Yeni Türkçe: ilgi	rel:etymological_origin_of	tur: ilginç
tur: apron	rel:etymology	eng: apron
eng: apron	rel:etymological_origin_of	tur: apron
eng: apron	rel:etymology	fre: naperon
fre: naperon	rel:etymological_origin_of	eng: apron
fre: naperon	rel:etymology	fre: nape
fre: nape	rel:etymological_origin_of	fre: naperon
fre: nape	rel:etymology	lat: mappa
lat: mappa	rel:etymological_origin_of	fre: nape
tur: leylek	rel:etymology	ara: lḳlḳ
ara: lḳlḳ	rel:etymological_origin_of	tur: leylek
ara: lḳlḳ	rel:etymology	akk: laḳlaḳḳu
akk: laḳlaḳḳu	rel:etymological_origin_of	ara: lḳlḳ
tur: mutfak	rel:etymology	ara: ṭbχ
ara: ṭbχ	rel:etymological_origin_of	tur: mutfak
ara: ṭbχ	rel:etymology	ara: ṭabaχa
ara: ṭabaχa	rel:etymological_origin_of	ara: ṭbχ
tur: iktifa	rel:etymology	ara: kfw
ara: kfw	rel:etymological_origin_of	tur: iktifa
ara: kfw	rel:etymology	ara: kafā
ara: kafā	rel:etymological_origin_of	ara: kfw
tur: müfredat	rel:etymology	ara: frd
ara: frd	rel:etymological_origin_of	tur: müfredat
ara: frd	rel:etymology	ara: mufrada(t)
ara: mufrada(t)	rel:etymological_origin_of	ara: frd
ara: mufrada(t)	rel:etymology	ara: mufrad
ara: mufrad	rel:etymological_origin_of	ara: mufrada(t)
ara: mufrad	rel:etymology	ara: afrada
ara: afrada	rel:etymological_origin_of	ara: mufrad
tur: merserize	rel:etymology	fre: mercerisé
fre: mercerisé	rel:etymological_origin_of	tur: merserize
fre: mercerisé	rel:etymology	eng: mercerise
eng: mercerise	rel:etymological_origin_of	fre: mercerisé
tur: şahin	rel:etymology	per: şāhīn
per: şāhīn	rel:etymological_origin_of	tur: şahin
per: şāhīn	rel:etymology	Avesta (Zend) dilinde: saēna
Avesta (Zend) dilinde: saēna	rel:etymological_origin_of	per: şāhīn
Avesta (Zend) dilinde: saēna	rel:etymology	Sanskritçe: śyena
Sanskritçe: śyena	rel:etymological_origin_of	Avesta (Zend) dilinde: saēna
tur: jelibon	rel:etymology	ticari markasından: jelly
ticari markasından: jelly	rel:etymological_origin_of	tur: jelibon
ticari markasından: jelly	rel:etymology	Türkiye Türkçesi: bonbon
Türkiye Türkçesi: bonbon	rel:etymological_origin_of	ticari markasından: jelly
tur: aleyhisselam	rel:etymology	ara: ˁalayhi's-salām
ara: ˁalayhi's-salām	rel:etymological_origin_of	tur: aleyhisselam
tur: harman	rel:etymology	per: χirman
per: χirman	rel:etymological_origin_of	tur: harman
tur: manen	rel:etymology	ara: maˁnan
ara: maˁnan	rel:etymological_origin_of	tur: manen
ara: maˁnan	rel:etymology	ara: ˁny
ara: ˁny	rel:etymological_origin_of	ara: maˁnan
tur: dinozor	rel:etymology	eng: dinosaur
eng: dinosaur	rel:etymological_origin_of	tur: dinozor
eng: dinosaur	rel:etymology	grc: deinós
grc: deinós	rel:etymological_origin_of	eng: dinosaur
grc: deinós	rel:etymology	grc: saûros
grc: saûros	rel:etymological_origin_of	grc: deinós
tur: flüt	rel:etymology	ita: flauta
ita: flauta	rel:etymological_origin_of	tur: flüt
ita: flauta	rel:etymology	fre: flute
fre: flute	rel:etymological_origin_of	ita: flauta
fre: flute	rel:etymology	Provansal dilinde: flaut
Provansal dilinde: flaut	rel:etymological_origin_of	fre: flute
tur: gömüt	rel:etymology	Türkiye Türkçesi: göm-
Türkiye Türkçesi: göm-	rel:etymological_origin_of	tur: gömüt
tur: goblen	rel:etymology	fre: gobelin
fre: gobelin	rel:etymological_origin_of	tur: goblen
tur: rektifiye	rel:etymology	fre: rectifier
fre: rectifier	rel:etymological_origin_of	tur: rektifiye
fre: rectifier	rel:etymology	Geç Latince: rectificare
Geç Latince: rectificare	rel:etymological_origin_of	fre: rectifier
Geç Latince: rectificare	rel:etymology	lat: rectus
lat: rectus	rel:etymological_origin_of	Geç Latince: rectificare
lat: rectus	rel:etymology	lat: regere
lat: regere	rel:etymological_origin_of	lat: rectus
lat: regere	rel:etymology	lat: facere, fact-
lat: facere, fact-	rel:etymological_origin_of	lat: regere
tur: toynak	rel:etymology	Eski Türkçe: tuyaġ 
Eski Türkçe: tuyaġ 	rel:etymological_origin_of	tur: toynak
Eski Türkçe: tuyaġ 	rel:etymology	Eski Türkçe: tırñak
Eski Türkçe: tırñak	rel:etymological_origin_of	Eski Türkçe: tuyaġ 
tur: dolamak	rel:etymology	Eski Türkçe: tolġa-
Eski Türkçe: tolġa-	rel:etymological_origin_of	tur: dolamak
Eski Türkçe: tolġa-	rel:etymology	Eski Türkçe: *toluġ
Eski Türkçe: *toluġ	rel:etymological_origin_of	Eski Türkçe: tolġa-
tur: çay	rel:etymology	Orta Türkçe: çay
Orta Türkçe: çay	rel:etymological_origin_of	tur: çay
tur: idare	rel:etymology	ara: dwr
ara: dwr	rel:etymological_origin_of	tur: idare
ara: dwr	rel:etymology	ara: dāra
ara: dāra	rel:etymological_origin_of	ara: dwr
tur: latan	rel:etymology	fre: latent
fre: latent	rel:etymological_origin_of	tur: latan
fre: latent	rel:etymology	lat: latens
lat: latens	rel:etymological_origin_of	fre: latent
lat: latens	rel:etymology	lat: latere
lat: latere	rel:etymological_origin_of	lat: latens
lat: latere	rel:etymology	Hintavrupa Anadilinde: *lādh-
Hintavrupa Anadilinde: *lādh-	rel:etymological_origin_of	lat: latere
tur: motivasyon	rel:etymology	fre: motivation
fre: motivation	rel:etymological_origin_of	tur: motivasyon
fre: motivation	rel:etymology	fre: motiver
fre: motiver	rel:etymological_origin_of	fre: motivation
fre: motiver	rel:etymology	fre: motif
fre: motif	rel:etymological_origin_of	fre: motiver
tur: ığrıp	rel:etymology	gre: grîpos
gre: grîpos	rel:etymological_origin_of	tur: ığrıp
gre: grîpos	rel:etymology	grc: grîpos 
grc: grîpos 	rel:etymological_origin_of	gre: grîpos
grc: grîpos 	rel:etymology	Hintavrupa Anadilinde: *ghrebh-
Hintavrupa Anadilinde: *ghrebh-	rel:etymological_origin_of	grc: grîpos 
tur: maksut	rel:etymology	ara: ḳṣd
ara: ḳṣd	rel:etymological_origin_of	tur: maksut
ara: ḳṣd	rel:etymology	ara: ḳaṣada
ara: ḳaṣada	rel:etymological_origin_of	ara: ḳṣd
tur: şad	rel:etymology	Farsça ve Orta Farsça: şād
Farsça ve Orta Farsça: şād	rel:etymological_origin_of	tur: şad
Farsça ve Orta Farsça: şād	rel:etymology	Eski Farsça : şiyāta-
Eski Farsça : şiyāta-	rel:etymological_origin_of	Farsça ve Orta Farsça: şād
Eski Farsça : şiyāta-	rel:etymology	Hintavrupa Anadilinde: *kʷiē-t-
Hintavrupa Anadilinde: *kʷiē-t-	rel:etymological_origin_of	Eski Farsça : şiyāta-
Hintavrupa Anadilinde: *kʷiē-t-	rel:etymology	Hintavrupa Anadilinde: *kʷeiə-
Hintavrupa Anadilinde: *kʷeiə-	rel:etymological_origin_of	Hintavrupa Anadilinde: *kʷiē-t-
tur: çulha	rel:etymology	per: culāh
per: culāh	rel:etymological_origin_of	tur: çulha
per: culāh	rel:etymology	per: cul
per: cul	rel:etymological_origin_of	per: culāh
tur: yer	rel:etymology	Eski Türkçe: yér
Eski Türkçe: yér	rel:etymological_origin_of	tur: yer
tur: seri	rel:etymology	ara: srˁ
ara: srˁ	rel:etymological_origin_of	tur: seri
ara: srˁ	rel:etymology	ara: saraˁa
ara: saraˁa	rel:etymological_origin_of	ara: srˁ
tur: Musevi	rel:etymology	ara: mūsawī
ara: mūsawī	rel:etymological_origin_of	tur: Musevi
ara: mūsawī	rel:etymology	heb: Moşeh
heb: Moşeh	rel:etymological_origin_of	ara: mūsawī
tur: baraj	rel:etymology	fre: barrage
fre: barrage	rel:etymological_origin_of	tur: baraj
fre: barrage	rel:etymology	fre: barrer
fre: barrer	rel:etymological_origin_of	fre: barrage
tur: macchiato	rel:etymology	ita: espresso macchiato
ita: espresso macchiato	rel:etymological_origin_of	tur: macchiato
ita: espresso macchiato	rel:etymology	ita: macchiato
ita: macchiato	rel:etymological_origin_of	ita: espresso macchiato
ita: macchiato	rel:etymology	ita: macchia
ita: macchia	rel:etymological_origin_of	ita: macchiato
tur: kofre	rel:etymology	fre: coffret
fre: coffret	rel:etymological_origin_of	tur: kofre
fre: coffret	rel:etymology	fre: coffre
fre: coffre	rel:etymological_origin_of	fre: coffret
fre: coffre	rel:etymology	lat: cophinus
lat: cophinus	rel:etymological_origin_of	fre: coffre
lat: cophinus	rel:etymology	grc: kóphinos
grc: kóphinos	rel:etymological_origin_of	lat: cophinus
tur: kepaze	rel:etymology	per: kabāda
per: kabāda	rel:etymological_origin_of	tur: kepaze
tur: segman	rel:etymology	fre: segment
fre: segment	rel:etymological_origin_of	tur: segman
fre: segment	rel:etymology	lat: segmentum
lat: segmentum	rel:etymological_origin_of	fre: segment
lat: segmentum	rel:etymology	lat: secare, sect-
lat: secare, sect-	rel:etymological_origin_of	lat: segmentum
lat: secare, sect-	rel:etymology	Hintavrupa Anadilinde: *sek-
Hintavrupa Anadilinde: *sek-	rel:etymological_origin_of	lat: secare, sect-
tur: sulta	rel:etymology	ara: slṭ
ara: slṭ	rel:etymological_origin_of	tur: sulta
ara: slṭ	rel:etymology	Aramice/Süryanice: şalṭā
Aramice/Süryanice: şalṭā	rel:etymological_origin_of	ara: slṭ
tur: devlet	rel:etymology	ara: dwl
ara: dwl	rel:etymological_origin_of	tur: devlet
ara: dwl	rel:etymology	ara: dāla
ara: dāla	rel:etymological_origin_of	ara: dwl
ara: dāla	rel:etymology	akk: dālu
akk: dālu	rel:etymological_origin_of	ara: dāla
tur: piyaz	rel:etymology	per: piyāz
per: piyāz	rel:etymological_origin_of	tur: piyaz
per: piyāz	rel:etymology	Orta Farsça: pidāz
Orta Farsça: pidāz	rel:etymological_origin_of	per: piyāz
tur: kopuz	rel:etymology	Eski Türkçe: kopuz
Eski Türkçe: kopuz	rel:etymological_origin_of	tur: kopuz
tur: şok	rel:etymology	fre: choc
fre: choc	rel:etymological_origin_of	tur: şok
fre: choc	rel:etymology	eng: shock
eng: shock	rel:etymological_origin_of	fre: choc
tur: sinopsis	rel:etymology	eng: synopsis
eng: synopsis	rel:etymological_origin_of	tur: sinopsis
eng: synopsis	rel:etymology	grc: sýnopsis
grc: sýnopsis	rel:etymological_origin_of	eng: synopsis
grc: sýnopsis	rel:etymology	grc: ópsis
grc: ópsis	rel:etymological_origin_of	grc: sýnopsis
grc: ópsis	rel:etymology	grc: oráō, op-
grc: oráō, op-	rel:etymological_origin_of	grc: ópsis
tur: yalamak	rel:etymology	Eski Türkçe: yalġa-
Eski Türkçe: yalġa-	rel:etymological_origin_of	tur: yalamak
Eski Türkçe: yalġa-	rel:etymology	Eski Türkçe: yalıġ
Eski Türkçe: yalıġ	rel:etymological_origin_of	Eski Türkçe: yalġa-
tur: grip	rel:etymology	fre: grippe
fre: grippe	rel:etymological_origin_of	tur: grip
fre: grippe	rel:etymology	fre: gripper
fre: gripper	rel:etymological_origin_of	fre: grippe
fre: gripper	rel:etymology	Germence: *grippan
Germence: *grippan	rel:etymological_origin_of	fre: gripper
Germence: *grippan	rel:etymology	Hintavrupa Anadilinde: *ghrebh- 
Hintavrupa Anadilinde: *ghrebh- 	rel:etymological_origin_of	Germence: *grippan
tur: tepsi	rel:etymology	Eski Türkçe: tebsi
Eski Türkçe: tebsi	rel:etymological_origin_of	tur: tepsi
Eski Türkçe: tebsi	rel:etymology	Çince : dep tsí
Çince : dep tsí	rel:etymological_origin_of	Eski Türkçe: tebsi
tur: satanist	rel:etymology	eng: satanist
eng: satanist	rel:etymological_origin_of	tur: satanist
eng: satanist	rel:etymology	eng: Satan
eng: Satan	rel:etymological_origin_of	eng: satanist
eng: Satan	rel:etymology	grc: satan
grc: satan	rel:etymological_origin_of	eng: Satan
grc: satan	rel:etymology	heb: ṣāṭān
heb: ṣāṭān	rel:etymological_origin_of	grc: satan
tur: nale	rel:etymology	per: nāla
per: nāla	rel:etymological_origin_of	tur: nale
tur: savuşmak	rel:etymology	Türkiye Türkçesi: sav-
Türkiye Türkçesi: sav-	rel:etymological_origin_of	tur: savuşmak
tur: fecir	rel:etymology	ara: fcr
ara: fcr	rel:etymological_origin_of	tur: fecir
ara: fcr	rel:etymology	ara: facara
ara: facara	rel:etymological_origin_of	ara: fcr
tur: muhtasar	rel:etymology	ara: χṣr
ara: χṣr	rel:etymological_origin_of	tur: muhtasar
ara: χṣr	rel:etymology	ara: aχtaṣara
ara: aχtaṣara	rel:etymological_origin_of	ara: χṣr
tur: is	rel:etymology	Eski Türkçe: ış
Eski Türkçe: ış	rel:etymological_origin_of	tur: is
Eski Türkçe: ış	rel:etymology	Eski Türkçe: ıdı- 
Eski Türkçe: ıdı- 	rel:etymological_origin_of	Eski Türkçe: ış
tur: tavşan	rel:etymology	Eski Türkçe: tavışġan
Eski Türkçe: tavışġan	rel:etymological_origin_of	tur: tavşan
Eski Türkçe: tavışġan	rel:etymology	Eski Türkçe: *tavış-
Eski Türkçe: *tavış-	rel:etymological_origin_of	Eski Türkçe: tavışġan
tur: nohut	rel:etymology	per: nuχūd
per: nuχūd	rel:etymological_origin_of	tur: nohut
per: nuχūd	rel:etymology	Orta Farsça: naχōd
Orta Farsça: naχōd	rel:etymological_origin_of	per: nuχūd
tur: nilüfer	rel:etymology	per: nīlufar 
per: nīlufar 	rel:etymological_origin_of	tur: nilüfer
per: nīlufar 	rel:etymology	Orta Farsça: nilōpal
Orta Farsça: nilōpal	rel:etymological_origin_of	per: nīlufar 
Orta Farsça: nilōpal	rel:etymology	Sanskritçe: nīlotpala
Sanskritçe: nīlotpala	rel:etymological_origin_of	Orta Farsça: nilōpal
Sanskritçe: nīlotpala	rel:etymology	Sanskritçe: nīla
Sanskritçe: nīla	rel:etymological_origin_of	Sanskritçe: nīlotpala
Sanskritçe: nīla	rel:etymology	Sanskritçe: utpala
Sanskritçe: utpala	rel:etymological_origin_of	Sanskritçe: nīla
tur: yen	rel:etymology	Japonca : yen
Japonca : yen	rel:etymological_origin_of	tur: yen
Japonca : yen	rel:etymology	Çince : yüan
Çince : yüan	rel:etymological_origin_of	Japonca : yen
tur: müzmin	rel:etymology	ara: zmn
ara: zmn	rel:etymological_origin_of	tur: müzmin
ara: zmn	rel:etymology	ara: zamān
ara: zamān	rel:etymological_origin_of	ara: zmn
tur: arasta	rel:etymology	per: rāsta
per: rāsta	rel:etymological_origin_of	tur: arasta
per: rāsta	rel:etymology	per: rāst
per: rāst	rel:etymological_origin_of	per: rāsta
tur: kişniş	rel:etymology	per: kişnīc 
per: kişnīc 	rel:etymological_origin_of	tur: kişniş
per: kişnīc 	rel:etymology	Orta Farsça: gişnīz
Orta Farsça: gişnīz	rel:etymological_origin_of	per: kişnīc 
tur: sepken	rel:etymology	Türkiye Türkçesi: sep-
Türkiye Türkçesi: sep-	rel:etymological_origin_of	tur: sepken
